,Bell No,Actual Time,Confidence
678,1,222900.0,0.9478582200451722
679,2,223220.0,0.7388896502930856
680,3,223370.0,0.9884114949144611
681,5,223410.0,1.0
682,6,224060.0,0.9798793987003366
683,4,224290.0,1.0
684,3,224930.0,0.9720065918437217
685,1,225180.0,0.9098003757230877
686,2,225410.0,0.9116354878438625
687,5,225750.0,0.9864995961206466
688,4,226040.0,1.0
689,6,226510.0,0.3649560381071238
690,1,226950.0,0.17496244964424576
691,3,227060.0,0.9409621319017885
692,2,227540.0,1.0
693,4,227650.0,1.0
694,5,228030.0,1.0
695,6,228320.0,1.0
696,3,228880.0,1.0
697,1,229090.0,1.0
698,4,229450.0,1.0
699,2,229800.0,0.9851824252849426
700,6,230110.0,0.9840483617598634
701,5,230290.0,0.9854492857705365
702,3,230780.0,1.0
703,4,231060.0,1.0
704,1,231230.0,0.8312228448144524
705,2,231680.0,0.9742737135137791
706,5,231920.0,0.966583939129616
707,6,232260.0,1.0
708,4,232770.0,1.0
709,3,233070.0,1.0
710,2,233360.0,1.0
711,1,233570.0,0.9935871685590024
712,6,234050.0,1.0
713,5,234230.0,0.4806923743613825
714,4,234650.0,1.0
715,3,234950.0,1.0
716,1,235210.0,0.926579434153031
717,2,235490.0,1.0
718,5,235770.0,1.0
719,6,236200.0,0.988232007785042
720,3,236770.0,1.0
721,4,237030.0,0.9870002963379518
722,2,237270.0,0.981318796919003
723,1,237350.0,1.0
724,6,237930.0,1.0
725,5,238140.0,1.0
726,4,238610.0,0.837094056668597
727,3,239010.0,1.0
728,2,239070.0,0.964486907909916
729,1,239470.0,0.838483299955841
730,6,239550.0,0.9786318978964067
731,5,239970.0,0.9496209698180387
732,3,240610.0,1.0
733,4,240890.0,0.7926973765638289
734,6,241280.0,0.7679366049186717
735,2,241510.0,1.0
736,5,241770.0,0.9281855508083149
737,1,241930.0,0.8550663398435618
738,3,242460.0,0.9863991976454205
739,6,242820.0,0.978374585104458
740,4,242990.0,1.0
741,2,243310.0,1.0
742,1,243470.0,0.9075530566392283
743,5,243970.0,0.9549006159410918
744,6,244500.0,1.0
745,3,244760.0,1.0
746,2,245180.0,0.8350815909946968
747,4,245360.0,0.9283884338741138
748,5,245600.0,0.9893625718199143
749,1,245790.0,0.9403770873866191
750,3,246260.0,0.9718447872230775
751,6,246330.0,1.0
752,4,246950.0,1.0
753,2,247170.0,1.0
754,5,247420.0,0.9863923221738857
755,1,247700.0,0.8937771540563917
756,6,248300.0,0.931998792707675
757,3,248510.0,1.0
758,2,248900.0,0.9273266387910882
759,4,249220.0,0.8216829354314636
760,1,249590.0,0.8490737487939378
761,5,249710.0,0.8409555848113526
762,6,250230.0,0.9730896327610843
763,2,250450.0,1.0
764,3,250870.0,1.0
765,4,251090.0,1.0
766,5,251340.0,0.7949078170188254
767,1,251660.0,0.9532338710837392
768,2,252220.0,0.9773443277924049
769,6,252570.0,0.20665933597736208
770,4,252810.0,0.6003988902626739
771,3,253150.0,0.9080700268867863
772,1,253420.0,0.9451008709254396
773,5,253650.0,0.642299399311881
774,6,254250.0,1.0
775,2,254370.0,1.0
776,4,254630.0,0.9741620054616039
777,1,254970.0,0.40423858358187786
778,3,255460.0,0.9738430658105952
779,5,255660.0,1.0
780,2,256180.0,0.986754443616607
781,6,256430.0,0.978097511013243
782,1,256730.0,0.9284852730628929
783,4,257050.0,0.945390229026205
784,5,257340.0,1.0
785,3,257590.0,0.9647462877613942
786,2,257930.0,1.0
787,6,258400.0,0.9866700194372315
788,4,258610.0,1.0
789,1,258870.0,1.0
790,3,259270.0,0.979044787723077
791,5,259460.0,0.9906818889106357
792,6,260060.0,1.0
793,2,260340.0,1.0
794,1,260610.0,0.9871686695197752
795,4,260940.0,0.9732636592274014
796,5,261190.0,0.9711763149337796
797,3,261480.0,1.0
798,6,261860.0,1.0
799,1,262160.0,0.5295120312190902
800,2,262470.0,0.9950012153746516
801,4,262800.0,1.0
802,3,263150.0,1.0
803,5,263440.0,1.0
804,1,263980.0,1.0
805,6,264310.0,0.9783460563683923
806,4,264520.0,0.6889979223347523
807,2,264910.0,0.42130537658892864
808,5,265050.0,1.0
809,3,265380.0,1.0
810,6,265960.0,1.0
811,1,266080.0,1.0
812,4,266350.0,0.5273965653786187
813,5,266730.0,1.0
814,2,266970.0,0.921103932687247
815,3,267370.0,1.0
816,1,267850.0,0.942692720121428
817,6,268190.0,1.0
818,5,268390.0,0.8966371689481869
819,4,268760.0,0.8177257223828651
820,3,269120.0,0.9873273807445736
821,2,269360.0,0.8982844454284317
822,1,269770.0,1.0
823,6,270060.0,1.0
824,4,270300.0,0.7508115344322189
825,5,270580.0,1.0
826,2,270870.0,1.0
827,3,271360.0,0.9818542117025822
828,6,271790.0,0.9756084094674091
829,1,272000.0,0.9137903663737127
830,5,272260.0,0.9515495685793103
831,4,272630.0,0.9818474299686664
832,3,273000.0,1.0
833,2,273270.0,0.9700773919524485
834,6,273880.0,1.0
835,1,273990.0,0.5434778752628654
836,5,274150.0,0.9150145505991715
837,3,274570.0,1.0
838,4,274660.0,0.8249027491935798
839,2,275060.0,0.9840189125885362
840,1,275730.0,0.8629862883659889
841,6,276010.0,0.8580130621806747
842,3,276260.0,1.0
843,5,276480.0,1.0
844,2,276880.0,0.8356375081081532
845,4,276980.0,0.6076354769889537
846,6,277870.0,1.0
847,3,277950.0,1.0
848,1,278100.0,0.5135953714220407
849,5,278420.0,0.9216156214998961
850,4,278690.0,1.0
851,2,278930.0,0.9833334098429878
852,3,279730.0,1.0
853,6,279990.0,0.9751734572323759
854,5,280150.0,0.6834618661544637
855,1,280400.0,0.9889337149748668
856,2,280800.0,1.0
857,4,281060.0,0.9735365432836154
858,3,281730.0,0.9540166417366732
859,6,281820.0,1.0
860,1,282060.0,0.9756658441620474
861,5,282370.0,0.880579581399041
862,4,282700.0,1.0
